uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1624347776	0.000120441233212	0.00671026404172	0.000427503253926	0.000375074392944	0.000223348893306	0.7	0.25	0.666666666667	0.0359281437126
5673082	0.00118277618245	0.0106900035497	0.0374532787049	0.000775026169093	0.00343957295692	0.1	0.125	0.416666666667	0.22754491018
1361623950	4.1349086053e-05	0.00189088823963	0.000902204319326	0.000110991401994	2.23348893306e-05	0.7	0.125	0.833333333333	0.77245508982
1319277674	2.86077979087e-05	0.000750894246785	0.0043294915525	0.00157492972139	0.000111674446653	0.7	0.0	1.0	0.688622754491
1511217822	0.000299059668895	0.0123590366709	0.00434855220713	0.00106972747784	0.000201014003976	0.7	0.0	1.0	0.377245508982
2489712225	7.69285321916e-06	0.000382273434727	0.000797824543951	0.00484726243534	0.0	0.8	0.125	0.5	0.0
156751345	0.000216601898452	0.00807893946427	0.041221842421	0.0558210206234	0.0016751166998	0.4	0.25	0.5	0.263473053892
714717134	0.0003413703616	0.00134137017721	0.244819586366	0.220471024546	0.000759386237241	0.6	0.125	0.833333333333	0.209580838323
23581650	9.66414685657e-05	0.00356674767223	0.00200953758852	0.00422915514493	0.00116141424519	0.3	0.0	0.833333333333	0.389221556886
4909093579	7.21204989296e-06	0.000443710236736	0.000631724553572	0.0008400900944	0.000111674446653	1.0	0.125	0.666666666667	0.730538922156
2440870033	0.0004065192123	0.0065669115037	0.0234427898989	0.0115297102933	0.000201014003976	0.8	0.0	0.75	0.245508982036
70276986	3.19734211921e-05	0.000662152199438	0.00245882444774	0.000147350654371	8.93395573225e-05	0.3	0.125	0.666666666667	0.11377245509
22643886	0.000285116372435	0.00178166725828	0.00266758399849	0.0050807271085	0.000692381569249	0.3	0.0	0.5	0.784431137725
376449628	6.20236290795e-05	0.00103759932283	0.00643433241419	0.00673411626923	4.46697786612e-05	0.5	0.0	0.583333333333	0.263473053892
746503986501541888	4.80803326197e-07	0.000126286759687	0.000312231675904	1.53091588957e-05	0.0	1.0	0.0	1.0	0.0
1619363983	3.22138228552e-05	0.000525625972749	0.070509899741	0.00272311663857	4.46697786612e-05	0.7	0.625	0.75	0.317365269461
2328392220	4.73591276304e-05	0.00182262512629	0.000454732760546	0.00220451888098	0.000223348893306	0.8	0.125	0.916666666667	0.952095808383
366081170	9.71222718919e-05	0.0	0.0343146242419	0.0	0.0132669242624	0.5	0.25	0.583333333333	0.0
32943298	0.000239440056446	0.00182603828195	0.0936577033182	5.93229907207e-05	0.00134009335984	0.3	0.125	0.5	0.958083832335
755161479326859264	1.65877147538e-05	0.0	0.0125410030987	0.0250649204019	0.00857659750296	1.0	0.0	1.0	0.0
30789320	5.04843492507e-05	0.00280561395844	0.00204765889779	0.000417174579907	2.23348893306e-05	0.3	0.0	0.75	0.760479041916
761640324267552768	1.39432964597e-05	0.000167244627693	0.00978628467905	0.0239664882512	0.000692381569249	1.0	0.0	1.0	0.0778443113772
749905226	1.03372715132e-05	0.000327662944052	0.000417519101499	0.00213180037622	0.0	0.6	0.25	0.833333333333	0.844311377246
1049419069	0.000173570000757	0.00462141277339	0.0310334686942	0.0827727948592	0.000335023339959	0.6	0.125	0.916666666667	0.562874251497
948150751	2.23573546682e-05	0.000935204652814	0.00797098423775	0.0311464837732	0.000111674446653	0.6	0.25	0.833333333333	0.251497005988
1556914716	0.000125730069801	0.00378518963493	0.0328669221399	0.0372548381726	0.000513702454604	0.7	0.125	0.666666666667	0.0479041916168
120661388	4.59167176519e-05	0.00192843295197	0.00422148117624	0.00067360299141	0.000223348893306	0.4	0.125	0.75	0.245508982036
805488692	1.87513297217e-05	0.00155981213991	0.0033800894217	0.00236717869424	0.000223348893306	0.6	0.125	0.75	0.413173652695
2399010342	0.00246099182514	0.00198645659831	0.00221375888816	0.0158239293635	0.00486900587408	0.8	0.125	0.75	0.0718562874251
2847958116	0.000174291205747	0.00692187969309	0.0418408598715	0.0955693380511	0.000536037343935	0.8	0.375	0.75	0.664670658683
84909370	2.57229779516e-05	0.0006348469541	0.00568733628259	0.00681066206371	0.000312688450629	0.3	0.0	0.833333333333	0.910179640719
392579325	8.41405820845e-05	0.000320836632717	0.0134649910233	0.00170888486173	0.000536037343935	0.5	0.25	0.5	0.700598802395
1491224984	5.79368008068e-05	0.000771373180788	0.00717406734402	0.012559251229	2.23348893306e-05	0.7	0.0	0.916666666667	0.263473053892
454189198	5.52923825127e-05	0.00278854818011	0.00727935476961	0.0131046400147	0.000335023339959	0.6	0.0	0.333333333333	0.844311377246
859643052	7.09184906141e-05	0.000675804822106	0.00205310479911	0.00305609084455	0.000111674446653	0.6	0.125	0.416666666667	0.125748502994
3004713411	1.82705263955e-05	0.0010819703465	0.00109553381632	0.00170123028228	0.000111674446653	0.9	0.375	0.833333333333	0.910179640719
3231382825	0.000620717094121	0.00249501679273	0.0233529325271	0.0648400288578	0.0032832287316	0.9	0.0	0.416666666667	0.85628742515
317074915	3.43774378231e-05	0.00014676569369	0.00177264088093	2.48773832055e-05	8.93395573225e-05	0.5	0.0	0.916666666667	0.580838323353
377578563	4.92823409352e-05	0.000559757529421	0.0320899735511	0.0618260382002	0.000178679114645	0.5	0.25	0.416666666667	0.335329341317
357674179	0.00101882224821	0.000279878764711	0.064409582608	0.212297847341	0.00122841891318	0.5	0.0	0.666666666667	0.419161676647
757849337955180544	6.73124656676e-06	0.000450536548071	4.26595603705e-05	0.000223896448849	6.70046679919e-05	1.0	0.0	0.583333333333	0.838323353293
32499271	3.63006511279e-05	0.00160759631925	0.00744817771065	0.0537523705276	0.000402028007951	0.3	0.0	0.833333333333	0.556886227545
2881137610	0.000203620208645	0.000662152199438	0.0804831603655	0.0440655002363	0.00035735822929	0.8	0.0	0.333333333333	0.479041916168
14146356	0.00160492150285	0.0182296644185	0.0205973064572	0.00300633607814	0.00779487637639	0.2	0.125	0.75	0.946107784431
23563560	5.28883658817e-05	0.00054951806242	0.0374206032969	0.0	0.000871060683894	0.3	0.0	1.0	0.958083832335
3466002195	6.49084490367e-06	0.0014676569369	0.00133696877502	0.00256428411503	0.00071471645858	0.9	0.125	0.666666666667	0.748502994012
1715803561	6.01004157747e-06	0.00031742347705	0.0022854632556	0.00323214617185	0.0	0.7	0.125	1.0	0.173652694611
741228795466768384	0.000117796814918	0.000365207656391	0.00500387566644	0.00516492748243	0.000223348893306	1.0	0.0	1.0	0.059880239521
17589158	1.12988781656e-05	0.000221855118368	0.00312231675904	0.000554957009968	0.000111674446653	0.2	0.0	0.166666666667	0.239520958084
863004894	0.000306992923777	0.012655981214	0.00212390151632	0.0012323872911	0.000156344225314	0.6	0.125	0.666666666667	0.952095808383
196728663	3.87046677589e-05	0.00189771455097	0.0113292900542	0.0217811058188	0.00035735822929	0.4	0.0	0.416666666667	0.556886227545
28027426	7.69285321916e-05	0.00235849056604	0.0573734780975	0.0212204078743	0.000960400241217	0.3	0.25	0.666666666667	0.634730538922
392904239	1.4664501449e-05	0.000791852114791	0.000261403263547	0.00046884299118	4.46697786612e-05	0.5	0.125	0.916666666667	0.592814371257
145739275	3.60602494648e-05	0.000757720558119	0.00254868181958	0.000553043365106	4.46697786612e-05	0.4	0.125	0.333333333333	0.952095808383
600761826	0.000287279987403	0.00372033967725	0.0180731311936	0.00838559178511	0.000893395573225	0.6	0.125	0.75	0.383233532934
298982890	2.11553463527e-05	0.000614368020097	0.00142138024554	9.5682243098e-06	0.000290353561298	0.5	0.0	0.916666666667	0.754491017964
3255049069	2.86077979087e-05	0.00108879665784	0.000367598339363	0.00218920972208	0.000178679114645	0.9	0.125	0.833333333333	0.754491017964
436740696	5.98600141116e-05	0.00267932719875	0.0636780165301	0.0	0.000268018671967	0.5	0.125	0.5	0.0
752347799623196674	3.79834627696e-05	0.0019147803293	0.0024833310037	0.00548641981924	0.000178679114645	1.0	0.25	1.0	0.550898203593
2593236660	3.84642660958e-05	0.00177142779128	0.00368687519628	0.00283793533029	0.0043776383088	0.8	0.0	0.666666666667	0.0
4882314680	0.000219727120072	0.000993228299156	0.0048922346893	0.000434397383665	0.000290353561298	1.0	0.0	0.75	0.365269461078
253363609	0.000727215030874	0.00251549572673	0.0406173473741	0.000897499440259	0.00176445625712	0.5	0.25	0.583333333333	0.0
16280507	0.000305550513798	0.00584332250225	0.0617746740174	0.133206905196	0.00221115404373	0.2	0.125	0.833333333333	0.826347305389
1339229832	8.67850003786e-05	0.0097513857412	0.00785662030994	0.000225810093711	0.000915730462556	0.7	0.125	0.833333333333	0.0
2179534140	4.42339060102e-05	0.00109903612484	0.000825961700791	0.00253175215237	6.70046679919e-05	0.7	0.0	0.416666666667	0.149700598802
724950499536019456	2.62037812778e-05	0.000750894246785	0.00383482218225	0.00149264299233	6.70046679919e-05	1.0	0.0	0.583333333333	0.0778443113772
710613745374920705	7.81305405071e-05	0.00120825710619	0.00380123912408	0.00201124074992	8.93395573225e-05	1.0	0.25	0.75	0.502994011976
2516724463	2.6684584604e-05	0.00148130955957	0.00398276916821	0.00144480187078	0.000804056015902	0.8	0.125	0.833333333333	0.461077844311
19078594	0.010284623549	0.0104954536767	0.0897593456205	0.0231838075026	0.03837133987	0.3	0.125	0.916666666667	0.940119760479
286626183	8.82274103572e-05	0.00343363460121	0.00202587529249	0.0104906011333	0.000469032675943	0.5	0.125	0.416666666667	0.844311377246
274768374	1.34624931335e-05	0.00046418917074	0.00180894688975	7.46321496164e-05	0.000134009335984	0.5	0.125	0.25	0.0
521810110	0.00014977023611	0.00455656281572	0.00495032430342	0.00629780524071	0.000982735130547	0.6	0.125	0.583333333333	0.479041916168
564775361	2.9329002898e-05	0.000675804822106	0.0148645876636	0.00848510131793	0.000379693118621	0.6	0.125	0.583333333333	0.958083832335
44481763	0.00372766818801	0.00184310406029	0.500387566644	0.044235814629	0.00815223460568	0.3	0.0	0.583333333333	0.269461077844
301607114	4.8801537609e-05	0.00111268874751	0.000574542589671	0.000187537196472	6.70046679919e-05	0.5	0.0	0.666666666667	0.239520958084
16675438	0.00165155942549	0.00300016383147	0.0445066285696	0.00509986355712	0.00935831862953	0.2	0.125	0.75	0.586826347305
701264676	6.68316623414e-05	0.00207861180133	0.00425687953485	0.00577920748312	0.000335023339959	0.6	0.125	0.75	0.874251497006
1313934584	0.000251460139601	0.00241651421238	0.0140141194068	0.168808354208	0.000178679114645	0.7	0.125	1.0	0.526946107784
2326301849	2.04341413634e-05	0.000901073096142	0.000386658993997	4.21001869631e-05	0.000312688450629	0.8	0.125	0.75	0.77245508982
30714301	0.000122124044854	0.000679217977774	0.0117885610658	0.0184705002076	8.93395573225e-05	0.3	0.125	0.833333333333	0.293413173653
769649548604084227	1.44240997859e-06	0.000122873604019	0.000200590698764	8.22867290642e-05	0.0	1.0	0.125	0.666666666667	0.694610778443
251011762	2.16361496789e-05	0.000843049449799	0.00569096688347	9.5682243098e-05	0.00035735822929	0.5	0.125	0.333333333333	0.317365269461
725850449765535745	4.80803326197e-07	0.000122873604019	0.000262310913768	0.000403779065873	0.0	1.0	0.125	0.5	0.0898203592814
750460140604665856	5.52923825127e-05	0.00158370422958	0.000102564474933	0.000656380187652	0.000201014003976	1.0	0.25	1.0	0.904191616766
4860375540	3.84642660958e-06	7.50894246785e-05	0.000245973209796	1.33955140337e-05	0.0	1.0	0.25	1.0	0.88622754491
717875016667258880	3.60602494648e-06	0.000354968189389	0.000101656824713	0.000279392149846	0.0	1.0	0.125	0.916666666667	0.0
6755322	0.000146164211164	0.00738265570816	0.0186531196846	0.0100179308524	0.000446697786612	0.1	0.125	0.333333333333	0.724550898204
42597573	0.000169483172485	0.00151544111624	0.0364004044489	5.16684112729e-05	0.000111674446653	0.3	0.125	0.666666666667	0.0
528984189	0.00586243495633	0.00162807525326	0.0363713596419	0.0137036108565	0.00477966631675	0.6	0.0	0.666666666667	0.958083832335
4824442102	0.000530326068796	0.00200352237665	0.0725530203876	0.000577920748312	0.0129095660331	1.0	0.125	0.416666666667	0.760479041916
4032966483	4.32722993578e-06	0.000204789340032	0.00047560871562	0.0	0.0	0.9	0.125	0.75	0.0
2702449304	1.29816898073e-05	0.000501733883079	0.0108355283341	0.00611983626855	2.23348893306e-05	0.8	0.125	0.833333333333	0.233532934132
240655988	0.000565665113271	0.000368620812058	0.00696440014305	0.00745364673733	0.00118374913452	0.5	0.25	0.75	0.832335329341
1681182696	0.000449070306668	0.000447123392404	0.13229092731	0.121162424435	0.000871060683894	0.7	0.0	0.583333333333	0.449101796407
254712855	0.000859435945578	0.00203082762199	0.0179124771045	0.0260313110572	0.00165278181047	0.5	0.25	0.833333333333	0.850299401198
235005003	8.94294186727e-05	0.00190795401797	0.00867622845919	0.00381389420988	0.000290353561298	0.5	0.125	0.5	0.0
408519846	0.000396903145776	0.0114682030418	0.0159927968878	0.0250744886263	0.000402028007951	0.5	0.0	0.666666666667	0.652694610778
506460264	7.93325488226e-06	0.000430057614068	0.000539144231066	0.000801817197161	2.23348893306e-05	0.6	0.0	0.25	0.407185628743
17068636	0.00012645127479	0.00173388307894	0.00776767058832	0.0115086601998	0.00122841891318	0.2	0.125	1.0	0.958083832335
28372736	9.11122303144e-05	0.000563170685089	0.0101202999602	0.00144097458106	0.000245683782637	0.3	0.125	0.5	0.586826347305
6335572	0.000515421165684	0.00178849356961	0.035935687536	8.22867290642e-05	0.00370759162888	0.1	0.25	0.75	0.335329341317
33387382	9.76030752181e-05	0.00642355896568	0.0143817177462	0.0380107278931	0.000647711790588	0.3	0.0	0.75	0.0
523907371	0.000115873601614	0.000993228299156	0.100563106197	0.121284897706	0.000335023339959	0.6	0.0	0.583333333333	0.940119760479
707221196992020480	6.89952773093e-05	0.00241651421238	0.00703519686026	0.00882764374822	4.46697786612e-05	1.0	0.0	0.75	0.305389221557
45506413	7.59669255392e-05	0.000767960025121	0.0520410330512	0.00398229495774	0.000134009335984	0.3	0.25	0.916666666667	0.275449101796
86656757	0.000158905499308	0.00124238866286	0.0240799603538	0.142294804646	0.000245683782637	0.3	0.0	0.333333333333	0.125748502994
312282367	2.69249862671e-05	0.00104442563416	0.00177536383159	0.00998731253457	0.000134009335984	0.5	0.125	0.5	0.0479041916168
2461141921	3.24542245183e-05	0.000235507741037	0.00853372737455	0.0141724538477	0.000201014003976	0.8	0.125	0.833333333333	0.0
762872863	4.56763159888e-05	0.0010512519455	0.00466895273502	0.00924864561785	2.23348893306e-05	0.6	0.125	0.833333333333	0.11377245509
541334839	0.000511334337411	0.00687750866942	0.0132834609792	0.000696566729753	0.00136242824917	0.6	0.125	0.916666666667	0.718562874251
214356248	0.000322859433542	0.002102503891	0.0820915165564	0.0218748744171	0.000692381569249	0.4	0.125	0.583333333333	0.790419161677
363309009	0.000303867702157	0.00714714796712	0.0135031123326	0.0106417790774	2.23348893306e-05	0.5	0.125	0.333333333333	0.137724550898
752621591209488385	1.706851808e-05	0.00161783578625	7.07967172107e-05	3.06183177913e-05	0.0	1.0	0.125	0.833333333333	0.586826347305
939543931	9.61606652395e-05	0.00235849056604	0.0126000003631	0.00321300972323	6.70046679919e-05	0.6	0.0	0.583333333333	0.11377245509
15459746	0.000788036651638	0.00641673265434	0.0403114692497	0.000317665047085	0.00513702454604	0.2	0.0	0.75	0.934131736527
1318931731	0.000103853518459	0.00196597766431	0.0422139041122	0.0973624232868	0.000469032675943	0.7	0.125	0.916666666667	0.688622754491
3065516115	0.00028391436412	0.00455656281572	0.0262120307221	0.0505872019259	0.00142943291716	0.9	0.0	0.833333333333	0.958083832335
20179598	1.77897230693e-05	0.00243699314638	0.0218389719591	0.0139409028194	0.000134009335984	0.3	0.125	0.75	0.395209580838
2557992329	4.56763159888e-06	0.000228681429703	0.000555481935038	0.000719530468097	0.0	0.8	0.125	0.916666666667	0.0179640718563
750798507187941376	5.96196124485e-05	0.00360429238457	0.00557297235479	0.0115832923494	0.000580707122596	1.0	0.25	0.5	0.0538922155689
1801037154	0.000260114599473	0.000419818147066	0.038453509248	0.0703417578359	0.000446697786612	0.7	0.0	0.666666666667	0.0
517509150	0.000399787965733	0.00586721459192	0.0610022636797	0.103380836378	0.000156344225314	0.6	0.125	0.416666666667	0.688622754491
128099263	1.68281164169e-05	0.000870354695137	0.0015430053751	0.00115010056204	2.23348893306e-05	0.4	0.125	0.333333333333	0.610778443114
228686398	4.27914960316e-05	0.00089083362914	0.0163640258281	0.00194043589003	8.93395573225e-05	0.4	0.125	0.833333333333	0.604790419162
4100826221	0.000132461316367	0.00201717499932	0.0101320994131	0.00899604449607	0.000201014003976	0.9	0.125	1.0	0.85628742515
117560722	6.0821620764e-05	0.00111610190318	0.0143962401497	0.00110034579563	0.000826390905233	0.4	0.0	0.5	0.443113772455
1908456235	0.00188787426031	0.020932883707	0.0354101580582	0.0108867256197	0.00422129408349	0.7	0.25	0.583333333333	0.826347305389
3368114369	6.25044324057e-06	0.000815744204462	0.000298616922594	0.000162659813267	2.23348893306e-05	0.9	0.0	0.75	0.221556886228
743232499069886464	3.36562328338e-06	0.000157005160691	0.00068436826637	4.40138318251e-05	0.000111674446653	1.0	0.375	0.75	0.25748502994
482334246	0.00152198292908	0.0150520164924	0.125820288887	0.0448807129475	0.0201237352869	0.6	0.25	0.75	0.874251497006
552316727	9.83242802074e-05	0.00110586243617	0.0323150708058	0.0201506803964	6.70046679919e-05	0.6	0.0	0.916666666667	0.353293413174
4719090552	8.0294155475e-05	0.0004266444584	0.00592786359106	0.0121497312286	0.000156344225314	1.0	0.25	0.583333333333	0.275449101796
911518862	0.00028703958574	0.000590475930426	0.0280509300692	0.0203764904901	0.000312688450629	0.6	0.0	0.583333333333	0.377245508982
2989686880	9.92858868598e-05	0.00538937279851	0.000742457880492	0.00118454616955	6.70046679919e-05	0.9	0.125	0.916666666667	0.443113772455
706954713	7.04376872879e-05	0.00147107009256	0.00867350550853	0.010314545806	0.000424362897282	0.7	0.125	0.583333333333	0.0718562874251
19264069	0.000513738354042	0.00818474728995	0.111813430682	0.0357832452738	0.00323855895294	0.3	0.0	0.416666666667	0.946107784431
16624549	2.98098062242e-05	0.00200010922098	0.00669028977641	0.00580408486632	6.70046679919e-05	0.2	0.125	0.5	0.0658682634731
981565406	1.10584765025e-05	0.00023209458537	0.000661677010854	6.12366355827e-05	2.23348893306e-05	0.6	0.125	0.916666666667	0.904191616766
45295692	4.42339060102e-05	0.00149154902657	0.00738282689477	0.000930031402912	0.000134009335984	0.3	0.375	0.416666666667	0.233532934132
